282.046583328 474.074607398 872.544076751
282.166138443 474.092699514 877.227835151
283.337926604 473.880126911 881.170987994
282.583271463 478.253761495 787.982702313
282.550288987 478.005891422 793.040384997
282.35520599 478.198936115 797.659411925
282.231577523 478.144852251 802.991901853
282.282582474 478.024518839 808.302192428
282.897347018 478.24390055 814.024480599
282.883618252 477.872344851 823.027604251
282.792221187 477.843138916 828.013176222
283.095377404 477.918754989 834.048063139
289.360241486 478.146003501 872.1767824
282.101093647 477.932943737 872.805528482
282.065792764 478.069512756 877.9311836
282.381832112 478.028492148 881.921761985
282.202002248 482.252172424 788.305583807
282.190438904 482.137440265 793.181247316
282.29319087 482.193252585 798.155330378
282.400938112 482.175838842 803.137668462
282.751699358 482.138722701 807.664118673
282.860575558 482.154624818 833.811776457
287.259561902 482.409675685 842.275164135
282.995744367 482.016174298 869.552595171
282.503564525 481.821009312 872.735240824
282.144193191 482.076357342 877.916749993
282.179922793 482.190026055 882.238995874
286.137783575 390.09425973 787.489987653
286.081687965 390.281717684 793.32524532
286.274530641 389.578331598 797.97006751
286.177857986 390.391095484 802.948587137
291.725926038 389.642290774 837.102886537
286.335654645 390.103214875 867.641164515
286.262989472 390.066023296 872.512640314
286.346033682 390.070277004 876.832051532
286.239581204 389.831364442 882.47674553
286.511492636 394.140478963 787.287422602
286.136730414 394.327961895 793.088536449
286.142191246 394.299030686 797.762030652
286.157962342 394.370047018 802.882230478
286.898199068 394.541098634 806.979869038
290.815388696 392.090718459 836.829990716
291.443015901 397.610926065 836.332344795
286.570835881 394.34480594 868.343190595
287.002960259 394.422766795 873.27595766
286.983911506 394.062326632 877.231586166
286.386581099 393.748702436 882.066043302
286.58357236 397.681250668 792.790856795
286.205829661 398.164345601 797.687141851
286.168339748 398.243953672 802.787079787
286.477508762 398.227995674 808.030541535
291.100781777 395.736137501 829.681025867
286.658878876 398.379510057 868.403001278
286.798648267 402.017975026 793.138466987
286.672027634 401.978153801 797.679090682
286.35550112 402.12854043 802.605547163
286.617449872 402.037869133 807.751386847
290.832277374 399.141710469 845.921746839
286.845697969 402.098748297 863.420436058
286.542588722 402.283012337 868.114174787
286.992299977 406.268532166 797.870461639
286.975470194 406.249919951 803.361304294
291.381600651 405.964777808 832.035460551
291.007942952 406.101755225 837.052610775
291.661234971 405.44206177 853.962830607
286.738106427 405.99835367 863.357107975
286.722751991 406.511693393 868.171955195
293.914361174 409.965179938 784.760610236
287.864510288 410.359325132 789.912002549
286.411563218 409.879895727 797.422296852
286.405681704 409.896833747 802.270944922
286.699383953 409.896281162 809.529931274
286.660391934 409.973457794 814.897750395
295.769801234 409.966902909 818.295550123
286.283124256 410.075477699 822.817891784
290.14051164 409.759482415 862.299846347
286.604352768 410.346851812 862.995908336
286.255552154 410.152285052 868.821582779
286.244582479 410.201777774 872.004746147
286.153604333 409.911733252 877.346308894
286.481525501 410.075686694 881.292768353
292.440648461 413.143351709 783.676323175
291.818300785 413.725633859 797.599611704
292.385320198 414.241907381 802.584845509
292.933227616 414.289934214 798.631438903
294.733198839 414.397940239 810.985834673
286.50986509 414.306422581 811.291059956
286.240998058 414.114784363 817.557189819
286.340193819 414.10714303 823.097700283
286.640804251 413.979026876 828.059133148
290.042393771 414.313138314 862.155361345
295.583000483 414.591123772 862.773899297
286.14284663 414.118851102 868.861841736
290.917559106 414.216060521 868.031891309
287.410981956 413.882747304 874.594470389
286.079712477 414.084607394 882.407380007
290.356000285 415.966484496 792.452508745
291.219261246 416.589005804 797.744843107
291.585654005 416.321577724 802.589569499
291.679159309 419.57463719 807.669179626
289.124556549 419.10399574 803.609032382
288.565022484 418.788525131 817.118195534
286.359050506 418.702178839 817.326597324
286.518223955 418.415298854 823.597893471
291.997445825 418.181135211 832.59931989
289.214545798 418.327771099 862.060686014
289.906384431 418.402859782 858.328214228
295.129703453 418.881380024 870.535399639
296.0 418.0 873.0
286.092000221 418.162389769 877.75820539
290.97296622 418.330653975 878.068531629
288.500552266 417.694213988 788.006514549
290.951580955 417.936168597 795.901801024
291.0 426.436745264 795.694508413
291.0 426.155659609 800.219623547
290.793541835 418.666661883 804.287279605
290.237038991 424.125928259 817.394943694
287.77530727 422.930982956 821.456026582
288.669233121 422.467127985 826.792991481
291.047470244 422.083642739 832.642784678
290.768350748 422.17528953 862.680581969
291.791730273 422.207771719 858.147639055
286.154326652 422.372905806 867.069316994
291.0 427.0 883.0
290.998552731 421.000720703 788.072094455
291.0 431.0 793.0
289.418888329 427.284127992 817.564412923
290.548589914 427.29354913 822.636554377
288.982488967 426.221749005 826.937579682
290.971179112 425.751140974 832.333468655
292.250195505 426.256104393 862.51922697
288.30866417 426.394702951 867.079069494
292.621537103 426.598324048 863.357578355
291.0 431.0 883.0
291.0 435.0 788.0
291.0 435.0 793.0
290.406014982 432.072970802 822.406107139
289.60114915 430.042318661 818.437924408
291.796477963 429.703570645 832.112224903
289.777437989 431.064917946 854.140932659
286.362063785 430.676023715 862.348569299
289.834746153 430.570262721 872.795473766
291.0 435.0 878.0
290.985381151 434.994190932 883.142150447
291.0 439.0 788.0
291.0 439.0 793.0
290.021313014 435.932822444 822.490106263
291.244902101 433.837853706 827.917099881
290.811761413 433.512530338 823.733820798
289.585449013 434.862075338 854.150707139
286.772757347 434.418347498 860.997630828
289.449481905 434.359899759 872.677500627
290.64722489 437.845841496 875.64236762
291.014867181 429.05938542 878.767781553
291.743527735 437.810695472 879.888500367
291.0 443.0 788.0
291.0 443.0 793.0
290.550094158 439.669795709 822.661578235
291.157177677 437.592025024 818.087529642
290.952323901 437.346412613 823.582883712
290.51243751 438.598643866 862.483402651
287.580080311 438.151881768 866.175975446
289.155003172 438.041377234 872.445988038
292.706709257 437.131388617 868.502963837
287.641861753 441.233844437 879.522135197
291.26683875 440.32974817 887.307907017
291.0 447.0 788.0
291.0 447.0 793.0
290.871504921 443.696749541 822.673799011
291.209084601 441.49238438 818.08467261
290.521455064 441.305768116 832.552388092
291.087654284 442.434736898 862.568938199
289.554335837 442.033163704 867.195260654
286.521164702 441.875409379 867.074610371
293.275158067 441.479517584 869.151242123
291.554162343 443.106065746 882.537426043
290.587308319 443.111391421 878.521428823
291.0 450.9999658 787.981506768
291.0 451.0 793.0
290.926942196 447.281709989 813.199728385
291.284602381 445.505480182 827.915777155
290.755757723 444.985762239 823.511343679
290.67005259 446.353930891 862.617038688
288.495017907 446.166746217 866.385174945
286.873181025 446.042427599 867.702603854
293.914431417 445.824271015 869.7877169
290.320422048 445.395045354 882.438042864
292.070071584 446.405000792 878.930137478
292.508784295 446.910260296 791.601750946
291.0 453.309012816 789.251609121
288.504689641 451.81582242 814.427529526
289.882745252 449.570942667 818.358286415
290.955246329 448.959999115 823.805596108
290.554216963 450.555860614 862.447397189
287.066819918 450.423032122 864.042731257
293.687728559 452.802176353 791.92479063
287.949759873 453.013238942 789.181482753
286.72132036 453.323258702 800.403319667
296.0 454.0 803.0
296.0 454.0 808.0
286.098306019 454.644175291 813.549189877
286.363219474 454.768638557 817.255658986
295.381193041 453.803375898 821.47940912
291.956068647 453.514862432 832.340103145
290.009907653 454.426404769 861.937119958
288.643426576 454.271867868 866.422020214
287.384845286 457.38303838 790.682427221
286.734759114 457.839164019 795.275779674
287.071125214 457.841167871 800.980975279
286.196356798 457.802253609 801.759109459
291.216448831 457.739996198 812.971519849
286.121024125 458.309449382 813.513327833
286.273332777 458.364577722 817.845920227
286.297647289 457.92896594 823.569119385
291.582245568 457.769161447 832.677832206
295.489975439 458.280470861 868.358711734
286.405182412 457.845741883 873.549619823
286.52633078 457.802750638 877.10527562
286.747401396 457.93575554 880.984763214
286.31336026 461.898162718 793.350793926
286.549027034 461.85659952 799.988388809
286.1290317 461.849066304 802.440718018
286.229285175 462.159745965 809.114264702
295.710226227 462.065565377 812.220852532
286.374579444 462.134022682 817.950656194
286.271016845 461.951379619 823.06408967
286.630386096 461.860156598 828.013348866
292.61989902 462.392477621 866.975265861
286.177202173 462.244609741 868.16969688
286.219349063 461.771615943 873.003887133
286.513284161 461.746546934 877.069247709
287.074828383 461.978700877 880.597825964
286.571806606 466.1834626 797.588267857
286.275129662 466.034948359 803.149068643
286.322246548 465.950816419 807.329400647
286.687630117 466.458738363 812.49502327
286.578699112 465.925544399 818.093982297
286.541595773 465.996806258 823.192005781
291.209708279 466.404075565 867.582162475
286.07510679 466.211401309 867.980942343
286.083179734 466.143874733 873.130259734
286.646959249 466.117209458 878.330709205
294.886438832 470.25465115 791.721553504
295.261969149 470.125209751 797.056301011
286.714120377 470.070090403 803.121620242
286.810892879 469.521925284 808.259690512
286.941205404 470.069285479 812.469205951
286.97359681 469.622575232 817.851127107
292.107273642 470.462899715 867.249766786
286.092965043 470.263919286 867.613756614
286.041273553 470.226928267 872.841951763
286.25254778 470.310138301 878.191759554
286.986262231 474.525754903 787.558306839
286.908299488 474.665140848 798.320551063
286.487945678 474.351716002 803.271710324
286.6235308 474.146357678 808.767853655
286.609182989 474.100004056 813.241443767
286.870622072 473.830268784 817.808207394
288.455126713 474.416284996 866.552451995
286.680917624 474.276664325 865.711860374
286.048081465 474.209214849 872.573655149
286.114341153 474.264493781 877.827584416
286.865400459 478.492614384 787.90057649
286.677145326 478.488393863 793.548160135
286.301745709 478.051136626 798.217000302
286.227765839 478.189868687 803.243898066
286.317136065 478.12522286 808.484135328
286.947942951 478.059422043 813.603221493
287.515955553 478.255116383 871.285655434
286.215404346 478.045680315 871.946266347
286.067582647 478.210355391 877.771786932
286.383602802 478.427514144 882.454880568
286.351995546 482.180036765 788.360097835
286.331363496 482.135515742 793.315036869
286.239068936 481.898186062 798.136523361
286.333156419 482.057488252 802.853389326
286.519575394 482.227580955 808.61650718
287.088589308 482.095376493 831.988345113
291.500244893 482.365359858 833.674736955
287.046423752 482.326315755 866.024517859
286.697894243 481.977435794 871.301682755
286.24488385 482.164335541 876.969706228
286.266346124 482.242676009 882.346215357
290.085236687 390.17478184 787.674352796
290.080052401 390.284564129 792.574774914
290.354981006 389.966428792 797.477696874
290.167203802 390.353299007 802.884761702
291.009099213 390.550241074 807.882838891
295.531060726 393.863160402 836.434338404
295.202098092 393.781940001 844.845863204
291.822545671 390.516074318 865.442028024
290.334150558 390.131919825 867.340420071
290.436887639 389.987999297 872.515326707
290.315660658 390.011700077 877.225021217
290.224839822 390.069490931 882.620185174
290.322735486 394.272716559 787.440953911
290.095003782 394.30781914 792.823052154
290.144603305 394.191604072 797.542695573
290.163580178 394.367060114 802.803432859
290.964304865 394.564618104 807.745346142
295.765301649 391.612830986 829.882127683
295.310473448 397.704022468 836.330984845
290.663355442 394.584408461 867.869225873
290.934658173 394.01847059 877.166490972
290.444495788 394.129162708 882.21929671
290.437209112 398.271602568 793.263998546
290.17277034 398.206742463 797.767985862
290.186965612 398.301554997 802.651189062
290.634789583 398.58026702 808.264725655
294.956709635 394.46497961 835.960509119
290.596524189 398.486124678 868.01918864
290.814752924 402.111347379 793.240638388
290.770432233 402.458554083 797.576878511
290.430191874 402.440365016 802.576470571
290.68650065 402.423351483 808.5217452
290.873839857 402.238379022 861.409067074
290.368735597 402.375886124 867.769340359
291.010189082 406.122366021 793.534191237
290.836127572 405.999461234 818.216145803
293.628379682 405.589637667 854.046092708
